"Dates","SHCOMP Index","SPX Index","NKY Index","HSI Index","KOSPI Index","STI Index","ASX Index","NZSE:IND"
2016-08-02,0.26233687139019,-0.27716299941356,-0.642553405312896,0,-0.226982200336812,-0.541629654928988,-0.294507952519796,-0.130686289194371
2016-08-03,0.104848429813664,0.135892404359783,-0.824734098587498,-0.772257650530594,-0.524558960044175,-0.444517281023193,-0.0839107312943899,-0.275169124090979
2016-08-04,0.0577758939134032,0.00923168281383724,0.461400258631706,0.18561380706954,0.113932762443891,0.0672213717195724,0.659669016619979,0.124845679735985
2016-08-05,-0.0835192885209501,0.372044604579003,-0.0011755979792305,0.619896259441255,0.387173905570481,-0.0581603720200885,0.37450363243301,0.0582304777938525
2016-08-08,0.400548907831944,-0.0394111102893113,1.04568264197447,0.678430345059411,0.282733349857756,0.649440079937058,0.118448830208262,0.217714549671921
2016-08-09,0.308316513375573,0.0169232923392215,0.29736752923597,-0.0563148653863088,0.269856233581045,0,0.280144548969163,0.0651988837565565
2016-08-10,-0.0996565448991404,-0.124590272878855,-0.0773949784354855,0.0518162241342601,0.0182707872452337,0.072403214219019,0.087823116642527,-0.0733568034277265
2016-08-11,-0.232374074189234,0.205134340388602,0,0.169813837489041,0.0882712665475793,-0.0869286194558949,0.289233064406691,0.0457852055876007
2016-08-12,0.689211465262041,-0.0345858172587032,0.47694744614688,0.356957480243292,0.0353854137396414,-0.0366376993922835,0.0544070239393069,0.077311697178617
2016-08-15,1.04821742670138,0.121128346072341,-0.129455003763201,0.314750082153914,0,-0.00287782261012559,0.137158600371645,0.151312591995945
2016-08-16,-0.211156496664433,-0.238607554072301,-0.708698330865776,-0.0410579162465119,-0.0574364160871088,-0.127572924920694,-0.289461834437521,-0.41611498160572
2016-08-17,-0.00673130779951236,0.0810747278180202,0.388497850193747,-0.211035597715803,-0.0851285432537097,-0.235345130009046,-0.197969800525222,0.230824791409967
2016-08-18,-0.076058022401515,0.0954222863370102,-0.678619151209325,0.423427522782216,0.248337254254194,-0.0974047989955817,0.0983429750985643,0.165553494467519
2016-08-19,0.0557600261083202,-0.0625972218397219,0.157273643934719,-0.162415155288631,0.0162660671581882,0.107637201818722,-0.0507711061162208,0.134934868295566
2016-08-22,-0.32675466540617,-0.0244672393682865,0.137243628306472,0.114758997931119,-0.298403785009604,-0.0432368719994525,-0.153603692585902,0.310567573750165
2016-08-23,0.0689440087745297,0.0846814575023558,-0.264628012507195,0.00192613393270591,0.164926586649683,0.141010276096498,0.242095182489344,0.0318395912890068
2016-08-24,-0.0538122503791705,-0.22818149029793,0.262299249841025,-0.337714716313364,-0.13091362474329,0.290644314956845,-0.147353333621769,-0.312977806797266
2016-08-25,-0.247710895630959,-0.0593321762350829,-0.108333790132686,-0.011096291626167,-0.0178534835091781,0.111247163824979,-0.155331070616516,0.0979159697751086
2016-08-26,0.0280160877376812,-0.0686226857871119,-0.515195946458125,0.179684775680755,-0.115374274034696,-0.292025890648251,0.130529379587019,-0.22554915706765
2016-08-29,-0.00398906652612219,0.226462865586408,0.98881838763214,-0.167522780227181,-0.109911558194664,-0.431008210573269,0,-0.128193197891591
2016-08-30,0.065730415211096,-0.0849349286164536,-0.0314856164147947,0.36907832058084,0.157631081074783,-0.0159660882200985,-0.121301286906217,0.112814690469687
2016-08-31,0.152478482782969,-0.103301926588006,0.418731594858546,-0.0740868408722228,-0.10850998862999,-0.119933124622973,-0.247382489612713,0.055678528580172
2016-09-01,-0.31340441900034,-0.00180047046631771,0.101309874973676,0.349137624787677,-0.0412152527545562,-0.0634832194102319,-0.136003541024099,0.102942860944699
2016-09-02,0.0573377379801787,0.182069277470687,-0.00297633144716869,0.195235776832803,0.119267491500352,-0.193951124620106,0.826009758009327,0.0343797508658206
2016-09-05,0.0671024324327085,0,0.286305682999455,0.708809136239275,0.461385070481946,0.734430890635362,-0.065834550852184,0.311759066604633
2016-09-06,0.262403737468286,0.129299992101473,0.11290264525341,0.252920612491536,0.135762850835786,0.677110234276501,-0.281585708009846,0.0670923184778793
2016-09-07,0.0170693333902072,-0.00635653675846726,-0.177160251742414,-0.0838262479553542,-0.0978328312763566,-0.0435029568177203,0.132540174086282,0.350814177628855
2016-09-08,0.056512707606915,-0.0966544423185223,-0.137225634508553,0.323536700012195,0.0389491418419485,0.0124552980824699,0.118350355248831,-0.269323332666094
2016-09-09,-0.240526316766942,-1.07825537647317,0.0178968933186141,0.326244427651634,-0.547640146233519,-0.318504578402257,-0.544286060829524,-0.353218297023883
2016-09-12,-0.809808146081137,0.632784287640442,-0.75616527742719,-1.48309596445211,-1.00005267561394,0,-0.471531062729991,-1.07708657216423
2016-09-13,0.0220254697438804,-0.648911495761384,0.145935323903412,-0.13977712761255,0.17150499468177,-0.838595897187888,-0.214031735109765,-0.18475597523917
2016-09-14,-0.297791533742586,-0.025529975287375,-0.299053983450559,-0.0470171288914578,0,-0.139369960434133,0.0284794607082528,-0.22225474714066
2016-09-15,0,0.436836020520781,-0.550398029424404,0.270605156792936,0,-0.0592479656222,0.345741224002838,-0.101726549425818
2016-09-16,0,-0.164136481757415,0.301487792959332,0,0,0.338156464749106,-0.0482431231008995,0.317499944230715
2016-09-19,0.334274919674682,-0.000812091741408949,0,0.398042426209066,0.355213275117539,0.377590576214981,0.549600607204193,0.167783800132471
2016-09-20,-0.0438239681020747,0.012991645967686,-0.0714101226391151,-0.0361410053860922,0.213414007383106,0.0388114242953819,0.0938225721664576,0.177456500684947
2016-09-21,0.0412836152947182,0.471554808347507,0.822894447669942,0.255862318407907,0.219836856830335,-0.0601344150256367,0.0410128397442033,-0.146987096357565
2016-09-22,0.235305354076765,0.281372337148378,0,0.164635747979158,0.291466053241907,-0.0713558008896609,0.416894750056107,-0.0622905044652455
2016-09-23,-0.120320383723405,-0.249862526574507,-0.138719109204377,-0.134225472513982,0.0924938582466783,0.165858823892151,-0.0379654798652318,-0.0788108284191846
2016-09-26,-0.772190887740098,-0.374575633107987,-0.546380788758682,-0.681071791785826,-0.147405990270588,-0.10669229122322,-0.552215769202702,-0.179401525919065
2016-09-27,0.257776346515248,0.278972201191641,0.364313737292044,0.470478202911551,0.33201536475862,0.156524063423102,-0.0876647628455629,-0.0772414923996045
2016-09-28,-0.149659046781947,0.229415668565203,-0.572607337698994,0.0878867873082001,-0.20596917734621,-0.0337213477665799,0.278183737752258,0.163374849005438
2016-09-29,0.154163744283942,-0.406717619774843,0.598057909726091,0.219756092819878,0.330007147934319,0.418894041297602,0.389164503950568,0.207033452570649
2016-09-30,0.0899959669446115,0.344670393603907,-0.639118662385307,-0.816822288405383,-0.529944375188274,-0.245099583543507,-0.102688843721621,0.0959515197838101
2016-10-03,0,-0.141840212144428,0.391161263826767,0.532258854817425,0,0.0207300111493947,0.565745740624557,0.0386639734939909
2016-10-04,0,-0.215753148642506,0.356929392801852,0.19294099913445,0.237996883598601,0.208263266850661,0.505247368710027,-0.10110590340151
2016-10-05,0,0.186203356675163,0.216378303359921,0.180879496164721,-0.039328886161849,-0.0429291389718145,-0.25540717068,-0.503110740553447
2016-10-06,0,0.0209080555446217,0.205720816483268,0.298725941710298,0.259419566853181,0.0516604010943666,-0.204089977465305,-0.421434165702639
2016-10-07,0,-0.141526750878507,-0.100368730882838,-0.182932559595805,-0.2424995517603,-0.150483234530308,0.18399660114099,-0.174535295479616
2016-10-10,0.623378695100119,0.199574227172628,0,0,0.0638137104049807,-0.0755889136396792,0.259814325403207,-0.293034709328577
2016-10-11,0.243042186596787,-0.543936865413519,0.422110974822676,-0.553946372931602,-0.528754420334332,-0.214024156368398,-0.0981957387749421,0.0571699988729968
2016-10-12,-0.0957558578138951,0.0497681942372097,-0.473891116507819,-0.263537667682723,0.0384552627864743,-0.649863688447905,-0.284082462770696,-0.108729597009649
2016-10-13,0.0404216438768756,-0.134810707936417,-0.169923470312749,-0.702823046029266,-0.392342139098023,-0.127215706954154,-0.274950731795887,0.0859933118818379
2016-10-14,0.0349270301431392,0.00875608085517676,0.212120307705366,0.379263483884085,0.155301230810867,0.15082474855781,0.228467392420439,0.0858917606499698
2016-10-17,-0.322156111888017,-0.132139623325456,0.112573281296857,-0.367498492260054,0.106153849285828,0.0282214199804454,-0.411972537841709,-0.403250421131807
2016-10-18,0.605663983188576,0.26672021729377,0.162849095265472,0.667562331730842,0.273727578364058,0.208546646982022,0.347291643255776,-0.577331849782903
2016-10-19,0.0118842168900457,0.0950931015456735,0.0902795242037513,-0.16631773983109,0.0108537175959711,0.214115399628279,0.125281670928779,0.0258692054141196
2016-10-20,-0.00368882827550543,-0.0597890589697503,0.600281221767585,0.129192352486562,-0.00723551033132708,-0.0305451853486627,-0.0102460701672413,-0.00169772480078656
2016-10-21,0.091199513147977,-0.00365081175894844,-0.128471181782519,0,-0.1620503678327,-0.176973363248267,-0.0357663411872711,-0.0901779292573845
2016-10-24,0.521032143503319,0.205791190908178,0.125749747902759,0.42466061640356,0.313743512402764,0.39125205722419,-0.197815492089148,0
2016-10-25,0.0512258074467642,-0.165243844916274,0.328436761767126,-0.0717606548276351,-0.224754176665831,-0.0400017009438702,0.135895184453716,0.239523288827082
2016-10-26,-0.217236280017996,-0.0756513617747423,0.0664491332654116,-0.443981272038574,-0.499152658101876,-0.38946463282179,-0.359577493146634,-0.657105461188046
2016-10-27,-0.0552502277172628,-0.129908170617421,-0.138611151946133,-0.360990393258653,0.220051067479954,0.00568055411420687,0.110780087732687,0.256729878079698
2016-10-28,-0.112880199535148,-0.135199368013073,0.274665455822554,-0.33460522944031,-0.100960296383645,-0.195098961654239,0.0720162330431151,0.020051297000423
2016-10-31,-0.0529012647232374,-0.0053105219179006,-0.0532789170561543,-0.0383668529656767,-0.242185299504216,-0.0368717551494147,-0.254655545155869,0.0641086932774648
2016-11-01,0.306293038047123,-0.295756764300092,0.0432956537685492,0.400599113985933,-0.0173043789499339,-0.00277822028618147,-0.196144131439535,-0.166705410226564
2016-11-02,-0.274928067775315,-0.284326968747273,-0.773024363782149,-0.636122001547612,-0.619912942291112,-0.101217440985835,-0.397302761782026,-0.468845252404781
2016-11-03,0.365241526954518,-0.192531380723793,0,-0.242454773704015,0.106525900779886,-0.0783542337265519,-0.243592342581245,-0.47951606926997
2016-11-04,-0.0502605796544486,-0.0724198889863636,-0.585157463201735,-0.078357919295069,-0.0389853412257057,-0.206316056377354,-0.642742849720834,-0.409801294530965
2016-11-07,0.111233979580616,0.954586123650314,0.692820164234398,0.303483531803206,0.339614864546878,0.188798649859656,0.671402718178138,0.989210231208126
2016-11-08,0.20127199825466,0.163505799884955,-0.01474259556975,0.205352871671405,0.125915268312049,0.298071171462011,0.177293671218726,0.151301237385004
2016-11-09,-0.270102155623331,0.478425000871985,-2.39106780783676,-0.947261763459917,-0.986636859612577,-0.470054443980938,0.40309147518176,-1.43124819287905
2016-11-10,0.591675002472947,0.0846378814565618,2.82652604296896,0.813675174151829,0.969724658345195,0.682811414443307,-0.389996017484906,0.430281281824474
2016-11-11,0.33777512137898,-0.0607540978162735,0.0759782655159746,-0.589697385478427,-0.395842788570189,-0.299695435295622,-0.598573618059861,-0.238362555093996
2016-11-14,0.194260992554707,-0.00501651187305718,0.738137507079806,-0.599475956042994,-0.220064159050715,-0.423764291655537,0.135030922513302,0.247497372030736
2016-11-15,-0.0458159631008037,0.323678883803247,-0.0109861575990244,0.198282017223761,-0.151377934739383,0.159881690590602,0.250133199630653,0.20286414189874
2016-11-16,-0.0261306445033416,-0.0687722194859575,0.474411321624579,-0.0844745525998114,0.266705124321964,-0.0553009927311887,-0.26502398512438,0.336873729113618
2016-11-17,0.0459788831287167,0.20261526399219,0.00102115884859089,-0.0344172033832635,0.0197396616555601,0.301898486755992,0.284991331853313,-0.033746633887155
2016-11-18,-0.211621441795229,-0.103776969400471,0.254007561998293,0.158365898121016,-0.131107701949151,0.386801590507568,-0.0726311943204383,0.259360224530303
2016-11-21,0.342668106955468,0.322840985734896,0.333751763547063,0.0263674002005665,-0.18801753611255,-0.337587997778366,-0.0470753181446071,-0.047466365511184
2016-11-22,0.405707134491751,0.093941657573593,0.136315252518315,0.617741309918696,0.383107766733559,0.0851819337867266,0.284380234071024,-0.190079262814846
2016-11-23,-0.096569575139327,0.0350773072248511,0,-0.00264283786401975,0.0979820872239578,0.268314455043583,-0.0321824026225936,0.181935796545662
2016-11-24,0.00802552804599621,0,0.405710262756998,-0.130810592155761,-0.366154755053216,0.0615900332864516,0.0472706617733909,0.150065947588685
2016-11-25,0.269805815658319,0.169665312938561,0.113108212809809,0.220271184808496,0.0704430444523396,0.237744848549548,0.0648548790461945,0.0937415896277383
2016-11-28,0.200073928074662,-0.228800744126278,-0.0575227538349488,0.204248541179197,0.0806489520349452,0.232069428024051,-0.247317787421109,0.0433431920636274
2016-11-29,0.0784387505150974,0.057953511329778,-0.118097504897285,-0.178225561149503,0.00570787285076868,0.0677808060273843,-0.13361180577256,-0.0266429641620824
2016-11-30,-0.437279091633913,-0.11539191654717,0.00341595069119904,0.100544335688024,0.111591754859131,0.390876757125502,0.0659163477217728,-0.0219309127464928
2016-12-01,0.30989666220651,-0.152946876337978,0.482732623302518,0.168247954444212,0.00591140469774487,0.348554133931289,-0.1811569107943,0.174805227498576
2016-12-02,-0.392717813048149,0.0172408678114522,-0.204666379695695,-0.599054824491407,-0.288625744549975,-0.136795132835843,-0.142319420999337,-0.161645350940232
2016-12-05,-0.527122644005473,0.252082860522362,-0.357580440930771,-0.114224262107321,-0.160074355342843,0.350849965141897,0.10391665563998,-0.314866436583472
2016-12-06,-0.0686532455471678,0.147880553480784,0.20283020587053,0.326053780046465,0.58225831903016,0.0894803930544086,0.167541166550977,0.298331590277279
2016-12-07,0.305608655378409,0.567940198408801,0.320856790717805,0.24022021362109,0.0442829346215756,0.157579064800339,0.70504202746231,-0.134195245735791
2016-12-08,-0.0927738996583383,0.0936809970477626,0.626542827412546,0.115881017856267,0.845954014461592,-0.0143818269604967,0.173563308645397,0.125756673738486
2016-12-09,0.235970672691677,0.257162243394715,0.531117369625456,-0.192022381804158,-0.136635357123849,-0.0400887920277704,0.143437157099546,-0.133544127560992
2016-12-12,-1.08702833256085,-0.0494249711150196,0.361221657580568,-0.630321363467878,0.0546628927477588,-0.0579224047561055,-0.356527782537785,-0.0972982763853381
2016-12-13,0.0284618176937368,0.283093936890211,0.215962877940701,0.0264758723826475,0.186834068837261,0.0446982046825806,0.425485320350738,-0.149510694249599
2016-12-14,-0.200137204570972,-0.353963959242032,0.00697052473048743,0.0191887875131691,0.0189804237841429,-0.0171974822852583,-0.109463644985075,-0.339553371900925
2016-12-15,-0.31719655886211,0.16831984840171,0.0454952238992057,-0.775069437140363,-0.00469101838764807,-0.343757467675498,0.288699962557537,-0.292374135359941
2016-12-16,0.0738222952341605,-0.0760959531132865,0.2860350664176,-0.0761589333389878,0.119037663371113,0.104935883664581,0.071533587629391,0.0733990036275056
2016-12-19,-0.0681531281706782,0.0856945546054089,-0.0213829253453923,-0.372505703474602,-0.0819498092917925,-0.367868465832277,0.0305886208717077,0.171241590390148
2016-12-20,-0.212339048573318,0.1576888975928,0.229912492822049,-0.206611026514558,0.0755696622461333,-0.0263959404034786,0.131695628145545,0.00275211324560765
2016-12-21,0.480962468910118,-0.106851696956811,-0.111621236680204,0.161074390391658,-0.0847321055059691,-0.143594240273526,-0.0215042615347105,0.0765460218729697
2016-12-22,0.0294465655469089,-0.080983939723156,-0.0375838833834408,-0.34706957284909,-0.0475478885916036,-0.295250561031857,0.17332367222771,0.300090818416976
2016-12-23,-0.408661684611955,0.0543258100027089,0,-0.123501403115256,0.00362656046677401,-0.165924821680807,0.0293487784662538,0.155715140772461
2016-12-26,0.173015008810706,0,-0.0694212499483982,0,0.0394459438957995,0,0,0
2016-12-27,-0.11008406187849,0.09753897116207,0.0143721245229322,0,0.0940990196371505,0.221945338921081,0,0
2016-12-28,-0.173636989848536,-0.364445060544405,-0.00299939649694991,0.360792395008946,-0.377625610061383,0.188312753873987,0.233177592336764,0.00102154591625769
2016-12-29,-0.0860274753287094,-0.0127416267013736,-0.578168618253283,0.0721469768991234,0.042239978118408,-0.137324653184523,0.0732868840388257,0.108124129617115
2016-12-30,0.10563620981241,-0.201854223096865,-0.0698558036384078,0.415836845646211,0,-0.126301216873914,0.136674003024817,-0.049793347632443
2017-01-02,0,0,0,0,-0.00642983279006692,0,0,0
2017-01-03,0.449419275310525,0.367012149627843,0,0.294783782787356,0.380077987211047,0.273664295185094,0.20493330564797,0
2017-01-04,0.315619099671238,0.247808360686363,1.07666615813509,-0.0312445826085472,0.0354689970481825,0.333392426892187,0.064345304351221,0.545612605524637
2017-01-05,0.0908802809337583,-0.0334826975483704,-0.163148538775282,0.627661642938548,-0.0784103627585964,0.485342781568621,0.0881665067527404,0.0250947364208276
2017-01-06,-0.152421993467744,0.152472009349847,-0.147888620291337,0.0894869294909562,0.152228860589565,0.124634308310867,0.0924269886926066,-0.0250947364208276
2017-01-09,0.232267566991551,-0.154386086266367,0,0.107326306194455,-0.0072066240848212,0.276322391781214,0.157626761319607,0.248639997761835
2017-01-10,-0.131188721960829,0,-0.342656733655389,0.356920080878531,-0.0776530070223824,0.355122559279497,0.193728121709258,0.165406959845615
2017-01-11,-0.343621526303162,0.122712915697054,0.142038930570187,0.362229492960786,0.633488447493891,-0.0734553416043671,0.0716016131713904,0.193836009650106
2017-01-12,-0.242484677014287,-0.0932454808809879,-0.518844281867281,-0.201810340035902,0.249790105948788,-0.115059550255303,-0.0314417776463127,-0.034671451965762
2017-01-13,-0.090941862333338,0.0802642568749512,0.344932772264883,0.205654095569319,-0.2158997459075,0.462871182168367,0.248930943558712,-0.0687544673005025
2017-01-16,-0.130452094517919,0,-0.434586412013349,-0.417084681967417,-0.26471220828217,-0.17190005065908,-0.072338928533755,0.148288329480017
2017-01-17,0.0747616640408122,-0.129068598797977,-0.645483093680266,0.234158067517232,0.161704015146258,-0.00504499978717377,-0.541925234258844,-0.0597134982183167
2017-01-18,0.0591504017824818,0.076531390382728,0.186212542752084,0.486472218179124,-0.0278877117803056,-0.181287634345617,0.150680175032392,-0.0175049898089696
2017-01-19,-0.163715568483713,-0.157034762111063,0.40695151529615,-0.0909089500540361,0.0471679871183905,0.115649250332028,-0.222828401088382,0.0217967794700069
2017-01-20,0.304767447578147,0.145946066879832,0.149257703969763,-0.310199034656744,-0.15069773385008,0.0412699919164261,-0.0746051115562363,-0.0627683949221414
2017-01-23,0.189205440265594,-0.116986004172448,-0.563887018486486,0.0239227770456374,0.00798876481695743,0.207199212856946,-0.247748063634523,0.11588543692107
2017-01-24,0.079924292047151,0.284162744379834,-0.237531735001806,0.0972627081707422,-0.00483512947009324,0.235778498821038,-0.0107453751463815,-0.017481860819446
2017-01-25,0.0966447939470427,0.347176389456028,0.618560808616841,0.187430839482428,0.0248006147347546,-0.0287059430672532,0.0848831266679895,0.163298499619025
2017-01-26,0.132338787906328,-0.0319455808972524,0.778930148200008,0.608184936394629,0.348439448079008,0.168821060085689,-0.0118445982007387,0.136488164189252
2017-01-27,0,-0.0376465444128726,0.145272256908147,-0.0248858863518997,0,0.185600159484478,0.127439026413345,0.115155890078666
2017-01-30,0,-0.261777783333317,-0.22041166723703,0,0,0,-0.369394555166069,-0.270941189653895
2017-01-31,0,-0.0386694002771915,-0.740632800508401,0,-0.335204238793407,-0.256527719690292,-0.0699573535181575,-0.206057590188635
2017-02-01,0,0.0129571320714117,0.242772546496717,-0.0788777870237567,0.270332318299538,0.293920868245534,0.0832162981847517,0.0346732945585515
2017-02-02,0,0.0247602333903529,-0.532853109401188,-0.250045267686705,-0.198134928769411,-0.332709387122998,0.170991791327202,-0.0217926371075983
2017-02-03,-0.261928653600263,0.31436726042573,0.00831102567291353,-0.103730963641979,0.0450624959818402,-0.0305418066183449,0.298653212604361,0.247654230486205
2017-02-06,0.231922064231371,-0.0919686783306339,0.134110836145318,0.409334955208251,0.0941657761222903,0.213200896917076,-0.0888905030187903,0
2017-02-07,-0.0536289131566559,0.00984957962502087,-0.151147854310008,-0.0310185038074451,-0.0512427118645853,0.208766185702025,0.14409120031873,-0.148699761995585
2017-02-08,0.19095032973917,0.0301031335130819,0.221784174955975,0.284900472722693,-0.212517088436082,-0.0723096725964822,0.029182468727651,-0.022742867129999
2017-02-09,0.221546602611289,0.24911039899389,-0.228927015774438,0.0739248101168322,0.016821058052674,0.189785850912783,0.206931646634834,0.341161260612433
2017-02-10,0.184068415883232,0.154596477067859,1.06917801241293,0.0919116344373805,0.19297533941165,0.287125116969467,0.180342346159135,-0.108915312844182
2017-02-13,0.272758019559483,0.227230505574783,0.179407184304203,0.249817122883833,0.0746525018311406,0.157162253301513,0.118680616036748,0.171666612904042
2017-02-14,0.0146997302406859,0.173687121771371,-0.494182265708432,-0.0146004462116878,-0.0853276280170068,-0.550029890753301,-0.0392681266041084,0.0655957674721375
2017-02-15,-0.0667489489694528,0.216275268271371,0.446908777460386,0.531490160396331,0.1940445047238,0.225714226095652,0.182329014730742,0.172811969007736
2017-02-16,0.224245818786084,-0.0375438511549309,-0.202560219524361,0.203737705741958,-0.0421189678664113,0.115293833168328,-0.16466493306373,-0.471235567259143
2017-02-17,-0.371979150126567,0.072838751220683,-0.254191795632597,-0.133441979102411,-0.0262929288208369,0.15343686750855,0.104958467646954,-0.0571703864053141
2017-02-20,0.510828267307861,0,0.0371487986862817,0.20252765790465,0.0794561515495396,-0.15343686750855,0.0144420553376712,0.0187332336547108
2017-02-21,0.178780144706092,0.261873587186123,0.293094230142987,-0.329402975372073,0.384583567119856,-0.0350753451455965,-0.108761655257705,0.092902398089878
2017-02-22,0.105224670456883,-0.047028212948419,-0.00351815940664579,0.429793338476703,0.0759324819594731,0.391374117872312,0.0925687213675364,-0.290535401618852
2017-02-23,-0.131276861313978,0.0181927311158958,-0.0188505357114899,-0.156579387256972,0.0210230257503774,0.213270442882019,-0.164678863604006,0.169031907214912
2017-02-24,0.0274805366608177,0.0648070682857327,-0.197559108487422,-0.269462638284246,-0.279280712563024,-0.285244163528109,-0.158800430172246,-0.183226900074551
2017-02-27,-0.331955421836527,0.0441895675061144,-0.398357665261084,-0.0737264500101809,-0.178720550824041,-0.117334537421421,0.0782072187420102,0.0818240941956816
2017-02-28,0.175492879256556,-0.112120098206248,0.0261759659825778,-0.335878518730226,0.127257951862392,-0.16811248706663,0.0786159050175428,0.494574376709078
2017-03-01,0.0696085077998454,0.589823237407661,0.619214421579617,0.0653673493726359,0,0.365348656889442,0.668230652734403,-0.111928589196353
2017-03-02,-0.226704001701084,-0.255239230650028,0.381832244805658,-0.0885327475763198,0.228004893723366,0.190252406246083,-0.015471857052729,0.116490848333584
2017-03-03,-0.157814251386323,0.0218740404823947,-0.21279754222725,-0.322134577504762,-0.496472528569658,-0.19623297752549,-0.0630263049458346,-0.0707689306604031
2017-03-06,0.209374143321073,-0.142561430950172,-0.201293709832751,0.0802471866387933,0.0544941718603642,-0.0115462229907326,-0.115025703537741,0.0981324255011629
2017-03-07,0.114564231263703,-0.126707841835527,-0.0784849017606781,0.155778056942246,0.263984324614297,0.124065367153081,-0.0487063753803696,-0.0831178191572857
2017-03-08,-0.0233389666405959,-0.0993172874263593,-0.202800701118822,0.185198379089613,0.0281964986482919,0.2055309929899,-0.0021756660061989,0.0407655039647459
2017-03-09,-0.32173690731363,0.0347226166025116,0.145355655094637,-0.515661427049707,-0.0902517718346818,-0.366759863390076,-0.114921172325522,-0.27468248371556
2017-03-10,-0.0538485546679457,0.141725407205895,0.638300646881262,0.123838453429936,0.130441592144903,0.201581341771639,0.162977997027136,0.200950479695017
2017-03-13,0.326763532582497,0.0159220661931858,0.0645049565231481,0.478295254493588,0.417096702591335,0.190853387326095,0.142010984674901,0.109052895538264
2017-03-14,0.0309005603314372,-0.146997420093342,-0.053673651018471,-0.00313480408467015,0.330776274560396,-0.0517793992594662,-0.0737139801297193,-0.105562484574362
2017-03-15,0.0325934234981506,0.362195274072308,-0.0711949605721074,-0.0640213481307939,-0.0158784703995885,-0.0825603889226478,0.0591978849354025,-0.275624667397123
2017-03-16,0.362542588223258,-0.0707023379969307,0.028296904093672,0.895029424190952,0.346376396021197,0.359653950230054,0.250317628804897,-0.00538571708066371
2017-03-17,-0.420361774340217,-0.0571196468762913,-0.152235235917608,0.0386947426879836,0.291902198301175,0.0803728588896657,0.0737286516337754,0.013113169386525
2017-03-20,0.178865250358129,-0.0873758691057436,0,0.341764997761462,-0.152148287575793,-0.0504556808491152,0.0426731058177587,-0.658326211767735
2017-03-21,0.14408432846249,-0.542243381317054,-0.146430835255096,0.161227061472324,0.428148251722105,-0.0979250085117123,-0.30825128663956,0.179176026315364
2017-03-22,-0.218801930156154,0.0820005296316761,-0.93524588249787,-0.484273677907243,-0.201427122542874,-0.558793170869887,-0.320590930812514,-0.12657580003026
2017-03-23,0.0445411756654135,-0.046071534499692,0.100079839256217,0.0130159498355376,0.0884392273413859,0.121558472853067,0.140278191308063,-0.060335631454933
2017-03-24,0.278448028431022,-0.0366701119953294,0.401410958285009,0.0545388499256561,-0.0754221582146108,0.221240380526755,-0.0228228271952791,0.0577371164185436
2017-03-27,-0.03308834564133,-0.0443047015311837,-0.628923020142036,-0.294414898532214,-0.266927738415479,-0.221934828362436,-0.243099496822685,-0.0674158183804341
2017-03-28,-0.186603149364606,0.313791546848829,0.494204392144493,0.272300755085819,0.153849471564937,0.427615632502043,0.266574228593086,0.00106773240133862
2017-03-29,-0.155601588214616,0.0471129089859357,0.0330295933610891,0.08230029174916,0.0736145214386141,0.366342854263468,0.158448179327619,0.338578532818179
2017-03-30,-0.418400908678107,0.127280270566787,-0.35001778656909,-0.162254773560822,-0.0469223609878888,-0.154787943923251,-0.00855292950507902,0.184609625822274
2017-03-31,0.165771683932681,-0.0980444458770435,-0.352172651519478,-0.339990368792442,-0.0885686427100296,0.0255855680499018,-0.228084905216708,0.149611829674035
2017-04-03,0,-0.0713773824366548,0.16955762808113,0.269144001958832,0.146111680019967,0.169278014201746,-0.207519595892958,0.167586213414106
2017-04-04,0,0.024296195425455,-0.397554202854788,0,-0.128624646890785,-0.115283128182364,0.210784845185152,0.0982033987782405
2017-04-05,0.639344556724408,-0.132874711480691,0.117636442671731,0.248677507658801,-0.00502428860107429,-0.0343028979515214,0.0678615852696574,0.111786742138964
2017-04-06,0.141863385745733,0.0837160672197079,-0.612663981612549,-0.226772726917446,-0.163102255103453,-0.0131269999024575,-0.112290023754058,0.145531115368636
2017-04-07,0.0742072945695504,-0.0359375725609734,0.157509282635626,-0.0114878945273844,-0.0205822947177303,0.0229696466349072,0.261343256841284,-0.244392514339031
2017-04-10,-0.228183672996707,0.0298579195957771,0.308948779785734,-0.00916386392599833,-0.373177004069492,0.0570980070153659,0.0166742750737914,-0.0446493834980188
2017-04-11,0.259225551142972,-0.062319435217395,-0.115693946102269,-0.312078442160324,-0.193216410310715,-0.0915570342795657,0.0964551368671795,0.0908801007871496
2017-04-12,-0.200325987073047,-0.163598549809274,-0.454691817065367,0.403844532120434,0.103346114778047,0.15376027312306,-0.0283087796745907,-0.0238074041032377
2017-04-13,0.0282466240616674,-0.296971803425405,-0.295415035094937,-0.0926969030639491,0.400029072146291,-0.229200593710077,-0.0629504889463117,-0.122593240137014
2017-04-14,-0.398111073676155,0,-0.215502826519565,0,-0.278412400064365,0,0,0
2017-04-17,-0.320929930801128,0.372470081307341,0.0464703990182613,0,0.220767648673936,-0.42606718445386,0,0
2017-04-18,-0.344453308567783,-0.126274320140984,0.149583993676128,-0.607691598683591,0.054612723878078,-0.0105185539420738,-0.956148216353148,0.0464093183986769
2017-04-19,-0.355027519289486,-0.0746038444296104,0.032079356602388,-0.179464618560132,-0.203832665776238,-0.156139899731533,-0.115561823217591,-0.077139606815102
